ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1;7;4;2806;4923;8;2;0;0;0;1;0;0;2022-04-30-20:58:27;1,65135E+15
2;3;2;2407;4347;88;6;0;0;0;2;0;1;2022-04-30-20:58:28;1,65135E+15
3;3;1;2267;4049;0;0;8;2;0;1;0;1;2022-04-30-20:58:29;1,65135E+15
4;7;2;2959;5481;8;2;709;21;1;8;1;6;2022-04-30-20:58:30;1,65135E+14
5;7;4;2850;5718;72;18;252;28;2;11;2;10;2022-04-30-20:58:31;1,65135E+15
6;4;2;2332;4085;4;1;0;0;0;2;0;2;2022-04-30-20:58:32;1,65135E+15
7;4;2;2838;5234;64;4;168;6;0;1;0;1;2022-04-30-20:58:33;1,65135E+15
8;3;2;2096;3776;8;2;16;2;0;2;0;1;2022-04-30-20:58:34;1,65135E+15
9;4;2;1852;3224;0;0;112;3;0;1;0;1;2022-04-30-20:58:35;1,65135E+15
10;6;3;2714;4682;1113;278;0;0;0;1;0;1;2022-04-30-20:58:36;1,65135E+15
11;3;1;2075;3642;8;2;0;0;0;2;0;1;2022-04-30-20:58:37;1,65135E+15
12;3;1;2264;4232;28;7;0;0;0;1;0;1;2022-04-30-20:58:38;1,65135E+15
13;3;1;2049;3865;8;2;12;3;0;1;0;1;2022-04-30-20:58:39;1,65135E+15
14;6;2;2151;3989;0;0;524;10;0;2;0;1;2022-04-30-20:58:40;1,65135E+14
15;4;2;2088;3789;8;2;32;5;0;2;0;2;2022-04-30-20:58:41;1,65135E+15
16;2;1;1961;3758;4;1;0;0;0;2;0;2;2022-04-30-20:58:42;1,65135E+15
17;5;2;3082;5916;0;0;204;6;0;2;0;1;2022-04-30-20:58:43;1,65135E+15
18;3;1;2149;3857;32;8;96;17;0;1;0;1;2022-04-30-20:58:44;1,65135E+15
19;3;1;1966;3480;12;3;252;9;0;3;0;3;2022-04-30-20:58:45;1,65135E+15
20;4;2;2339;4277;8;2;0;0;0;2;0;1;2022-04-30-20:58:46;1,65135E+15
21;14;8;2841;7015;40;10;3244;766;1;4;1;5;2022-04-30-20:58:47;1,65135E+15
22;15;11;3466;4608;92;3;12864;1951;0;1;0;1;2022-04-30-20:58:48;1,65135E+15
23;7;3;2297;4058;116;14;2278;74;0;2;0;1;2022-04-30-20:58:49;1,65135E+15
24;4;2;2686;5078;8;2;136;12;0;2;0;2;2022-04-30-20:58:50;1,65135E+14
25;3;2;1988;3593;4;1;124;6;0;1;0;1;2022-04-30-20:58:51;1,65135E+15
26;5;3;2455;4317;1137;21;2066;76;0;2;0;1;2022-04-30-20:58:52;1,65135E+15
27;5;2;2594;4762;12;3;1682;66;0;1;0;1;2022-04-30-20:58:53;1,65135E+15
28;3;2;2552;4371;220;16;692;98;0;1;0;1;2022-04-30-20:58:54;1,65135E+15
29;3;1;2097;3697;28;3;160;3;0;2;0;1;2022-04-30-20:58:55;1,65135E+15
30;3;1;2103;3909;0;0;0;0;0;1;0;1;2022-04-30-20:58:56;1,65135E+15
31;3;2;2114;3813;4;1;0;0;0;3;0;3;2022-04-30-20:58:57;1,65135E+15
32;3;1;2431;4385;44;8;1726;67;0;2;0;1;2022-04-30-20:58:58;1,65135E+15
33;3;2;2195;4015;16;4;12;3;0;1;0;1;2022-04-30-20:58:59;1,65135E+15
34;6;2;2670;5081;40;8;2560;96;0;1;0;1;2022-04-30-20:59:0;16513523400
35;4;2;2088;3619;4;1;0;0;0;2;0;1;2022-04-30-20:59:1;1,65135E+15
36;3;1;2101;3845;0;0;0;0;0;1;0;1;2022-04-30-20:59:2;1,65135E+15
37;2;1;1984;3512;0;0;0;0;0;1;0;1;2022-04-30-20:59:3;1,65135E+15
38;6;3;2939;5381;24;2;204;13;0;2;0;1;2022-04-30-20:59:4;1,65135E+15
39;3;1;2041;3721;12;3;128;3;0;1;0;1;2022-04-30-20:59:5;1,65135E+15
40;4;1;2252;3917;4;1;1638;73;0;1;0;1;2022-04-30-20:59:6;1,65135E+15
41;3;1;2185;3860;4;1;0;0;0;4;0;3;2022-04-30-20:59:7;1,65135E+15
42;5;3;2526;4451;4;1;2430;83;0;1;0;1;2022-04-30-20:59:8;1,65135E+15
43;4;1;2380;4141;4;1;40;8;0;1;0;1;2022-04-30-20:59:9;1,65135E+15
44;4;2;2779;5332;0;0;476;21;0;3;0;1;2022-04-30-20:59:10;1,65135E+14
45;3;2;2020;3543;28;3;0;0;0;1;0;1;2022-04-30-20:59:11;1,65135E+15
46;7;4;2737;4813;1055;264;0;0;1;4;1;5;2022-04-30-20:59:12;1,65135E+15
47;3;1;2088;3678;0;0;0;0;0;2;0;1;2022-04-30-20:59:13;1,65135E+15
48;6;3;2762;5312;20;5;204;14;0;1;0;1;2022-04-30-20:59:14;1,65135E+15
49;4;2;1989;3596;0;0;108;3;1;3;0;1;2022-04-30-20:59:15;1,65135E+15
50;4;2;2272;3899;120;30;0;0;0;3;0;2;2022-04-30-20:59:16;1,65135E+15
51;4;2;2151;3766;36;5;0;0;0;1;0;1;2022-04-30-20:59:17;1,65135E+15
52;4;2;2320;4177;132;33;0;0;0;1;0;1;2022-04-30-20:59:18;1,65135E+15
53;4;2;2211;3984;32;8;376;16;0;2;0;1;2022-04-30-20:59:19;1,65135E+15
54;5;2;2699;5106;4;1;537;19;0;1;0;1;2022-04-30-20:59:20;1,65135E+14
55;8;2;2066;3638;36;9;0;0;0;3;0;3;2022-04-30-20:59:21;1,65135E+15
56;3;2;2081;3829;4;1;0;0;0;4;0;3;2022-04-30-20:59:22;1,65135E+15
57;3;2;1999;3458;0;0;0;0;0;1;0;1;2022-04-30-20:59:23;1,65135E+15
58;7;4;2950;5537;24;2;228;12;0;1;0;1;2022-04-30-20:59:24;1,65135E+15
59;4;2;1975;3537;12;3;96;3;0;2;0;1;2022-04-30-20:59:25;1,65135E+15
60;4;2;2015;3672;0;0;0;0;0;1;0;1;2022-04-30-20:59:26;1,65135E+15
61;3;1;2128;3861;20;5;0;0;0;1;0;1;2022-04-30-20:59:27;1,65135E+15
62;4;2;2301;4260;0;0;0;0;0;2;0;1;2022-04-30-20:59:28;1,65135E+15
63;5;2;2354;4287;64;16;460;90;1;8;1;6;2022-04-30-20:59:29;1,65135E+15
64;10;5;3099;6137;28;7;645;36;2;10;2;10;2022-04-30-20:59:30;1,65135E+14
65;5;2;1990;3441;0;0;0;0;0;2;0;1;2022-04-30-20:59:31;1,65135E+15
66;3;1;2226;4008;4;1;0;0;0;2;0;2;2022-04-30-20:59:32;1,65135E+15
67;4;2;1929;3397;4;1;0;0;0;1;0;1;2022-04-30-20:59:33;1,65135E+15
68;5;3;2800;5123;156;11;592;90;0;2;0;1;2022-04-30-20:59:34;1,65135E+15
69;4;1;1999;3541;4;1;176;5;0;1;0;1;2022-04-30-20:59:35;1,65135E+15
70;4;1;2085;3662;4;1;0;0;0;1;0;1;2022-04-30-20:59:36;1,65135E+15
71;4;1;2178;3829;28;7;0;0;1;5;1;5;2022-04-30-20:59:37;1,65135E+15
72;3;1;2372;4291;28;7;0;0;0;1;0;1;2022-04-30-20:59:38;1,65135E+15
73;4;2;2239;3977;8;2;0;0;0;1;0;1;2022-04-30-20:59:39;1,65135E+15
74;6;3;2873;5505;4;1;504;21;0;2;0;1;2022-04-30-20:59:40;1,65135E+14
75;3;0;2022;3561;4;1;32;5;0;1;0;1;2022-04-30-20:59:41;1,65135E+15
76;4;2;2184;3973;4;1;0;0;0;1;0;1;2022-04-30-20:59:42;1,65135E+15
77;3;1;2060;3551;0;0;0;0;0;2;0;1;2022-04-30-20:59:43;1,65135E+15
78;5;2;2841;5312;36;9;216;11;0;1;0;1;2022-04-30-20:59:44;1,65135E+15
79;4;2;2096;3644;12;3;196;9;0;1;0;1;2022-04-30-20:59:45;1,65135E+15
80;5;2;2886;5171;4;1;0;0;0;2;0;1;2022-04-30-20:59:46;1,65135E+15
81;16;6;2553;6216;268;6;0;0;0;3;0;3;2022-04-30-20:59:47;1,65135E+15
82;9;3;2750;4835;128;21;0;0;0;1;0;1;2022-04-30-20:59:48;1,65135E+15
83;4;2;2484;4276;12;3;2150;78;0;2;0;1;2022-04-30-20:59:49;1,65135E+15
84;6;2;2780;5206;8;2;468;19;0;1;0;1;2022-04-30-20:59:50;1,65135E+14
85;4;1;2063;3541;16;4;0;0;0;1;0;1;2022-04-30-20:59:51;1,65135E+15
86;4;2;2491;4304;16;4;2104;76;0;2;0;1;2022-04-30-20:59:52;1,65135E+15
87;4;2;2254;3695;8;2;1684;67;0;1;0;1;2022-04-30-20:59:53;1,65135E+15
88;5;3;2809;5326;8;2;152;8;0;1;0;1;2022-04-30-20:59:54;1,65135E+15
89;3;1;2007;3553;0;0;144;6;0;2;0;1;2022-04-30-20:59:55;1,65135E+15
90;3;2;2094;3789;4;1;0;0;0;1;0;1;2022-04-30-20:59:56;1,65135E+15
91;3;1;2082;3762;12;3;0;0;0;3;0;3;2022-04-30-20:59:57;1,65135E+15
92;3;1;2444;4374;12;3;1818;80;0;2;0;1;2022-04-30-20:59:58;1,65135E+15
93;3;1;2250;4013;8;2;0;0;0;1;0;1;2022-04-30-20:59:59;1,65135E+15
94;6;2;2830;5267;12;3;2852;117;0;1;0;1;2022-04-30-3:00:0;16512876000
95;7;6;3435;4796;3764;729;0;0;0;2;0;1;2022-04-30-3:00:1;1,65129E+15
96;3;1;2228;3913;24;6;0;0;1;4;1;5;2022-04-30-3:00:2;1,65129E+15
97;3;1;1920;3335;4;1;0;0;0;1;0;1;2022-04-30-3:00:3;1,65129E+15
98;6;4;3087;5954;12;3;268;14;0;2;0;1;2022-04-30-3:00:4;1,65129E+15
99;4;2;1998;3511;12;3;76;3;0;1;0;1;2022-04-30-3:00:5;1,65129E+15
100;4;1;2258;3903;4;1;1742;75;0;1;0;1;2022-04-30-3:00:6;1,65129E+15
101;4;2;2143;3849;8;2;0;0;0;2;0;1;2022-04-30-3:00:7;1,65129E+15
102;3;1;2291;4164;0;0;2382;76;0;1;0;1;2022-04-30-3:00:8;1,65129E+15
103;4;2;2271;4009;20;5;596;114;0;1;0;1;2022-04-30-3:00:9;1,65129E+15
104;5;2;2681;5288;20;5;543;20;0;2;0;1;2022-04-30-3:00:10;1,65129E+14
105;3;1;1959;3512;52;13;0;0;0;1;0;2;2022-04-30-3:00:11;1,65129E+15
106;4;2;2267;4335;0;0;0;0;0;3;0;3;2022-04-30-3:00:12;1,65129E+15
107;3;1;1882;3477;4;1;0;0;0;2;0;1;2022-04-30-3:00:13;1,65129E+15
108;5;3;2628;5122;96;9;196;8;0;1;0;1;2022-04-30-3:00:14;1,65129E+15
109;3;2;1961;3561;8;2;68;3;0;1;0;1;2022-04-30-3:00:15;1,65129E+15
110;5;3;2756;4980;0;0;0;0;0;2;0;1;2022-04-30-3:00:16;1,65129E+15
111;2;1;1865;3382;4;1;0;0;0;1;0;1;2022-04-30-3:00:17;1,65129E+15
112;4;2;2304;4162;4;1;0;0;0;1;0;1;2022-04-30-3:00:18;1,65129E+15
113;4;1;2235;4050;8;2;36;7;0;2;0;1;2022-04-30-3:00:19;1,65129E+15
114;4;1;2652;5003;60;13;569;23;0;1;0;1;2022-04-30-3:00:20;1,65129E+14
115;7;2;1904;3289;52;9;0;0;0;1;0;1;2022-04-30-3:00:21;1,65129E+15
116;4;2;2070;3696;4;1;0;0;0;4;0;3;2022-04-30-3:00:22;1,65129E+15
117;9;6;2972;4814;3232;794;0;0;0;1;0;1;2022-04-30-3:00:23;1,65129E+15
118;5;2;2535;5152;12;3;184;8;0;1;0;1;2022-04-30-3:00:24;1,65129E+15
119;3;1;1688;3325;8;2;76;3;0;2;0;1;2022-04-30-3:00:25;1,65129E+15
120;3;1;1832;3443;0;0;0;0;0;1;0;1;2022-04-30-3:00:26;1,65129E+15
121;3;1;2013;3794;16;4;0;0;1;4;1;5;2022-04-30-3:00:27;1,65129E+15
122;6;3;2320;4200;12;3;148;6;1;9;1;6;2022-04-30-3:00:28;1,65129E+15
123;7;4;3183;6223;60;15;780;133;2;10;2;11;2022-04-30-3:00:29;1,65129E+15
124;5;2;2263;3945;12;3;448;10;0;1;0;1;2022-04-30-3:00:30;1,65129E+14
125;4;2;2172;3690;0;0;0;0;0;2;0;1;2022-04-30-3:00:31;1,65129E+15
126;4;1;2354;4111;60;5;0;0;0;1;0;1;2022-04-30-3:00:32;1,65129E+15
127;2;0;1931;3329;4;1;0;0;0;1;0;1;2022-04-30-3:00:33;1,65129E+15
128;6;2;2670;5365;12;3;188;6;0;2;0;1;2022-04-30-3:00:34;1,65129E+15
129;3;1;1800;3158;4;1;72;3;0;1;0;1;2022-04-30-3:00:35;1,65129E+15
130;3;2;1977;3648;0;0;0;0;0;1;0;1;2022-04-30-3:00:36;1,65129E+15
131;5;3;2039;3815;8;2;0;0;0;3;0;2;2022-04-30-3:00:37;1,65129E+15
132;5;2;2294;4166;20;5;0;0;0;1;0;1;2022-04-30-3:00:38;1,65129E+15
133;4;2;2235;4104;16;4;0;0;0;2;0;2;2022-04-30-3:00:39;1,65129E+15
134;6;2;2625;5068;16;4;533;21;0;2;0;1;2022-04-30-3:00:40;1,65129E+14
135;3;2;1882;3364;4;1;32;5;0;1;0;1;2022-04-30-3:00:41;1,65129E+15
136;4;2;2002;3753;0;0;0;0;0;1;0;1;2022-04-30-3:00:42;1,65129E+15
137;3;1;1846;3373;4;1;0;0;0;2;0;1;2022-04-30-3:00:43;1,65129E+15
138;4;2;2158;3784;4;1;376;77;0;1;0;2;2022-04-30-3:00:44;1,65129E+15
139;6;3;2482;4710;32;8;444;16;0;1;0;1;2022-04-30-3:00:45;1,65129E+15
140;4;1;2025;3627;4;1;0;0;0;2;0;1;2022-04-30-3:00:46;1,65129E+15
141;24;15;3605;6674;72;2;6420;1123;0;2;0;2;2022-04-30-3:00:47;1,65129E+15
142;4;2;2191;3979;0;0;0;0;0;1;0;1;2022-04-30-3:00:48;1,65129E+15
143;7;4;2821;4626;4064;373;2352;78;1;4;1;3;2022-04-30-3:00:49;1,65129E+15
144;7;4;2437;4782;8;2;476;19;0;1;0;1;2022-04-30-3:00:50;1,65129E+14
145;3;1;1808;3355;12;3;0;0;0;1;0;1;2022-04-30-3:00:51;1,65129E+15
146;4;2;2253;3972;748;14;2064;75;1;5;1;5;2022-04-30-3:00:52;1,65129E+15
147;4;2;1789;3335;8;2;1702;67;0;1;0;1;2022-04-30-3:00:53;1,65129E+15
148;3;1;1823;3501;8;2;8;2;0;2;0;2;2022-04-30-3:00:54;1,65129E+15
149;6;4;2835;5549;20;4;284;12;0;2;0;2;2022-04-30-3:00:55;1,65129E+15
150;3;1;1840;3422;0;0;0;0;0;1;0;2;2022-04-30-3:00:56;1,65129E+15
151;3;1;1915;3496;0;0;0;0;0;1;0;2;2022-04-30-3:00:57;1,65129E+15
152;4;2;2262;3959;0;0;1740;67;0;2;0;1;2022-04-30-3:00:58;1,65129E+15
153;3;1;2109;3782;16;4;0;0;0;1;0;1;2022-04-30-3:00:59;1,65129E+15
154;9;3;2712;4954;56;14;2729;98;0;1;0;1;2022-04-30-3:01:0;16512876600
155;4;1;1957;3400;12;3;0;0;0;2;0;1;2022-04-30-3:01:1;1,65129E+15
156;4;2;2093;3796;8;2;0;0;0;3;0;3;2022-04-30-3:01:2;1,65129E+15
157;4;2;1977;3452;4;1;0;0;0;1;0;1;2022-04-30-3:01:3;1,65129E+15
158;4;1;2145;3764;4;1;0;0;0;2;0;1;2022-04-30-3:01:4;1,65129E+15
159;5;3;2747;5185;12;2;232;9;0;1;0;1;2022-04-30-3:01:5;1,65129E+15
160;5;2;2243;3925;0;0;1648;73;0;1;0;1;2022-04-30-3:01:6;1,65129E+15
161;4;2;2098;3770;8;1;0;0;0;2;0;1;2022-04-30-3:01:7;1,65129E+15
162;5;2;2337;4109;4;1;2468;83;0;1;0;1;2022-04-30-3:01:8;1,65129E+15
163;4;2;2179;3963;12;3;28;5;0;1;0;1;2022-04-30-3:01:9;1,65129E+15
164;6;2;2568;4972;44;11;516;19;0;2;0;1;2022-04-30-3:01:10;1,65129E+14
165;4;2;1853;3344;8;2;0;0;0;1;0;1;2022-04-30-3:01:11;1,65129E+15
166;4;1;2147;3954;20;5;0;0;0;3;0;3;2022-04-30-3:01:12;1,65129E+15
167;4;2;1941;3498;0;0;0;0;0;2;0;2;2022-04-30-3:01:13;1,65129E+15
168;3;1;2043;3609;12;3;44;8;0;1;0;1;2022-04-30-3:01:14;1,65129E+15
169;6;3;2652;5042;20;5;240;9;0;1;0;1;2022-04-30-3:01:15;1,65129E+15
170;4;1;2026;3682;8;2;0;0;0;2;0;1;2022-04-30-3:01:16;1,65129E+15
171;4;2;2034;3624;32;8;0;0;1;4;1;5;2022-04-30-3:01:17;1,65129E+15
172;2;1;2165;3966;4;1;0;0;0;1;0;1;2022-04-30-3:01:18;1,65129E+15
173;4;2;2343;3975;12;3;559;107;0;2;0;1;2022-04-30-3:01:19;1,65129E+15
174;6;2;2657;5105;8;2;608;20;0;1;0;1;2022-04-30-3:01:20;1,65129E+14
175;7;1;2059;3672;180;37;0;0;0;1;0;1;2022-04-30-3:01:21;1,65129E+15
176;3;1;2104;3966;0;0;0;0;0;2;0;1;2022-04-30-3:01:22;1,65129E+15
177;2;1;1888;3415;4;1;0;0;0;1;0;1;2022-04-30-3:01:23;1,65129E+15
178;3;2;2002;3632;8;2;408;79;0;1;0;1;2022-04-30-3:01:24;1,65129E+15
179;6;3;2829;5320;20;5;264;9;0;2;0;1;2022-04-30-3:01:25;1,65129E+15
180;3;2;1940;3730;4;1;0;0;0;1;0;1;2022-04-30-3:01:26;1,65129E+15
181;4;1;2105;3971;12;3;0;0;1;10;1;8;2022-04-30-3:01:27;1,65129E+15
182;8;4;3022;6432;32;8;284;26;2;11;2;10;2022-04-30-3:01:28;1,65129E+15
183;4;2;2190;3911;12;3;304;66;0;1;0;1;2022-04-30-3:01:29;1,65129E+15
184;4;1;2055;3783;24;6;476;10;0;1;0;1;2022-04-30-3:01:30;1,65129E+14
185;4;1;1871;3408;4;1;0;0;0;2;0;1;2022-04-30-3:01:31;1,65129E+15
186;3;2;2157;3847;4;1;0;0;0;1;0;1;2022-04-30-3:01:32;1,65129E+15
187;4;1;1911;3500;12;3;0;0;0;1;0;1;2022-04-30-3:01:33;1,65129E+15
188;3;1;1967;3437;0;0;244;56;0;2;0;1;2022-04-30-3:01:34;1,65129E+15
189;4;2;2392;4726;40;10;260;10;0;1;0;1;2022-04-30-3:01:35;1,65129E+15
190;5;2;2409;4201;1103;276;0;0;0;1;0;2;2022-04-30-3:01:36;1,65129E+15
191;3;2;2092;3782;8;2;0;0;0;3;0;2;2022-04-30-3:01:37;1,65129E+15
192;3;1;2311;4306;16;4;0;0;0;2;0;2;2022-04-30-3:01:38;1,65129E+15
193;4;1;2138;3917;12;3;0;0;0;1;0;1;2022-04-30-3:01:39;1,65129E+15
194;5;2;2560;4801;16;4;562;19;0;2;0;1;2022-04-30-3:01:40;1,65129E+14
195;3;2;1968;3514;4;1;32;5;0;1;0;1;2022-04-30-3:01:41;1,65129E+15
196;3;1;2078;3586;16;4;0;0;1;4;1;6;2022-04-30-3:01:42;1,65129E+15
197;3;2;1866;3459;12;3;0;0;0;2;0;1;2022-04-30-3:01:43;1,65129E+15
198;2;1;1893;3352;4;1;36;5;0;1;0;1;2022-04-30-3:01:44;1,65129E+15
199;6;3;2433;4761;12;3;368;15;0;1;0;1;2022-04-30-3:01:45;1,65129E+15
200;3;1;1831;3377;0;0;0;0;0;2;0;1;2022-04-30-3:01:46;1,65129E+15
201;20;11;3396;7240;88;2;6692;995;0;1;0;1;2022-04-30-3:01:47;1,65129E+15
202;3;2;1983;3709;4;1;0;0;0;1;0;1;2022-04-30-3:01:48;1,65129E+15
203;3;1;2180;3857;4;1;2132;77;0;2;0;1;2022-04-30-3:01:49;1,65129E+15
204;6;2;2572;5109;20;5;506;19;0;1;0;1;2022-04-30-3:01:50;1,65129E+14
205;5;2;2076;3447;4;1;0;0;0;1;0;1;2022-04-30-3:01:51;1,65129E+15
206;5;2;2356;4170;727;11;2118;76;0;4;0;3;2022-04-30-3:01:52;1,65129E+15
207;3;1;1957;3412;56;7;1682;66;0;1;0;1;2022-04-30-3:01:53;1,65129E+15
208;4;2;1975;3641;4;1;8;2;0;1;0;1;2022-04-30-3:01:54;1,65129E+15
209;5;2;2543;4990;100;7;296;12;0;2;0;1;2022-04-30-3:01:55;1,65129E+15
210;3;1;2035;3830;0;0;0;0;0;3;1;5;2022-04-30-3:01:56;1,65129E+15
211;2;1;1947;3681;8;2;0;0;0;1;0;1;2022-04-30-3:01:57;1,65129E+15
212;5;2;2261;4131;8;2;0;0;0;2;0;1;2022-04-30-3:01:58;1,65129E+15
213;4;2;2299;4262;4;1;1826;81;0;1;0;1;2022-04-30-3:01:59;1,65129E+15
214;7;3;2804;5293;64;15;2916;115;0;1;0;1;2022-04-30-3:02:0;16512877200
215;3;2;1874;3343;16;4;0;0;0;3;0;2;2022-04-30-3:02:1;1,65129E+15
216;4;2;2095;3614;4;1;0;0;0;3;0;3;2022-04-30-3:02:2;1,65129E+15
217;2;1;1827;3089;4;1;0;0;0;1;0;1;2022-04-30-3:02:3;1,65129E+15
218;3;1;1945;3520;0;0;44;8;0;2;0;1;2022-04-30-3:02:4;1,65129E+15
219;5;2;2542;4826;16;4;252;9;0;1;0;1;2022-04-30-3:02:5;1,65129E+15
220;3;2;2225;3898;8;2;1712;72;0;1;0;1;2022-04-30-3:02:6;1,65129E+15
221;5;2;2055;3575;44;11;0;0;1;5;1;5;2022-04-30-3:02:7;1,65129E+15
222;5;2;2334;4212;4;1;2388;77;0;1;0;1;2022-04-30-3:02:8;1,65129E+15
223;3;2;2198;3877;8;2;536;99;0;1;0;2;2022-04-30-3:02:9;1,65129E+15
224;5;2;2516;4953;16;4;628;22;0;2;0;1;2022-04-30-3:02:10;1,65129E+14
225;4;2;2270;3813;1672;128;0;0;0;2;1;3;2022-04-30-3:02:11;1,65129E+15
226;8;4;2676;4687;1104;273;0;0;0;1;0;1;2022-04-30-3:02:12;1,65129E+15
227;3;1;1834;3285;0;0;0;0;0;2;0;1;2022-04-30-3:02:13;1,65129E+15
228;3;1;2024;3612;0;0;40;4;0;1;0;1;2022-04-30-3:02:14;1,65129E+15
229;5;2;2630;5101;12;3;271;9;0;1;0;1;2022-04-30-3:02:15;1,65129E+15
230;4;2;1966;3684;4;1;0;0;0;3;0;2;2022-04-30-3:02:16;1,65129E+15
231;3;1;1964;3533;4;1;0;0;0;4;0;4;2022-04-30-3:02:17;1,65129E+15
232;3;1;2303;4173;0;0;0;0;0;1;0;1;2022-04-30-3:02:18;1,65129E+15
233;3;2;2097;3876;16;4;28;6;0;2;0;1;2022-04-30-3:02:19;1,65129E+15
234;7;3;2724;5274;8;2;524;17;0;1;0;1;2022-04-30-3:02:20;1,65129E+14
235;8;2;2165;3680;4;1;0;0;0;1;0;1;2022-04-30-3:02:21;1,65129E+15
236;3;1;2047;3742;0;0;0;0;0;2;0;1;2022-04-30-3:02:22;1,65129E+15
237;4;2;2546;5001;20;5;208;19;0;1;0;1;2022-04-30-3:02:23;1,65129E+15
238;4;2;2143;3798;8;2;12;2;0;1;0;1;2022-04-30-3:02:24;1,65129E+15
239;3;2;2242;3994;555;14;76;3;0;2;0;1;2022-04-30-3:02:25;1,65129E+15
240;7;4;3166;5950;8;2;164;6;1;8;1;6;2022-04-30-3:02:26;1,65129E+15
241;7;3;3083;6201;40;10;248;22;2;12;2;12;2022-04-30-3:02:27;1,65129E+15
242;3;1;2414;4162;4;1;0;0;0;2;0;1;2022-04-30-3:02:28;1,65129E+15
243;4;2;2318;4066;0;0;511;101;0;1;0;1;2022-04-30-3:02:29;1,65129E+15
244;6;1;2238;4000;8;2;532;10;0;1;0;1;2022-04-30-3:02:30;1,65129E+14
245;3;1;2049;3670;4;1;0;0;0;2;0;1;2022-04-30-3:02:31;1,65129E+15
246;5;3;2571;4680;20;5;0;0;1;4;1;5;2022-04-30-3:02:32;1,65129E+15
247;3;1;1930;3387;8;2;0;0;0;1;0;1;2022-04-30-3:02:33;1,65129E+15
248;3;1;2063;3719;8;2;256;59;0;2;0;1;2022-04-30-3:02:34;1,65129E+15
249;3;2;1981;3549;12;3;124;5;0;1;0;1;2022-04-30-3:02:35;1,65129E+15
250;6;3;2753;5317;0;0;164;6;0;1;0;1;2022-04-30-3:02:36;1,65129E+15
251;5;2;2239;4041;8;2;0;0;0;2;0;1;2022-04-30-3:02:37;1,65129E+15
252;7;5;2693;4802;20;5;0;0;0;1;0;1;2022-04-30-3:02:38;1,65129E+15
253;4;1;2192;3876;4;1;0;0;0;1;0;1;2022-04-30-3:02:39;1,65129E+15
254;6;2;2682;5124;16;4;616;23;0;2;0;1;2022-04-30-3:02:40;1,65129E+14
255;4;2;2014;3691;0;0;32;5;0;1;0;1;2022-04-30-3:02:41;1,65129E+15
256;4;2;2230;4005;4;1;0;0;0;3;0;3;2022-04-30-3:02:42;1,65129E+15
257;3;1;1956;3475;12;3;0;0;0;2;0;1;2022-04-30-3:02:43;1,65129E+15
258;5;3;2275;4107;4;1;336;67;0;1;0;1;2022-04-30-3:02:44;1,65129E+15
259;4;2;2128;3830;16;4;260;10;0;1;0;1;2022-04-30-3:02:45;1,65129E+15
260;6;3;2849;5413;0;0;152;6;0;2;0;1;2022-04-30-3:02:46;1,65129E+15
261;21;12;3359;8235;8;2;1027;233;0;1;0;1;2022-04-30-3:02:47;1,65129E+15
262;6;2;2657;4701;1153;285;0;0;0;1;0;1;2022-04-30-3:02:48;1,65129E+15
263;5;2;2186;3835;8;2;2216;78;0;2;0;1;2022-04-30-3:02:49;1,65129E+15
264;6;2;2653;4881;16;4;544;19;0;1;0;1;2022-04-30-3:02:50;1,65129E+14
265;4;2;2024;3505;20;5;0;0;0;1;0;1;2022-04-30-3:02:51;1,65129E+15
266;4;2;2222;4113;32;2;0;0;0;4;0;3;2022-04-30-3:02:52;1,65129E+15
267;5;2;2135;3549;36;7;3928;156;0;1;0;1;2022-04-30-3:02:53;1,65129E+15
268;5;3;2164;3625;96;24;360;90;0;1;0;1;2022-04-30-3:02:54;1,65129E+15
269;3;1;1782;3258;24;6;176;8;0;2;0;1;2022-04-30-3:02:55;1,65129E+15
270;6;3;2848;5434;4;1;164;6;0;1;0;1;2022-04-30-3:02:56;1,65129E+15
271;4;2;2132;3685;32;8;0;0;1;4;1;5;2022-04-30-3:02:57;1,65129E+15
272;4;2;2233;3950;4;1;0;0;0;2;0;1;2022-04-30-3:02:58;1,65129E+15
273;4;2;2302;3989;24;6;1802;71;0;1;0;1;2022-04-30-3:02:59;1,65129E+15
274;8;3;2809;5219;32;8;3036;114;0;1;0;1;2022-04-30-3:03:0;16512877800
275;4;2;1951;3485;8;2;0;0;0;3;0;2;2022-04-30-3:03:1;1,65129E+15
276;3;2;2261;4114;0;0;0;0;0;2;0;1;2022-04-30-3:03:2;1,65129E+15
277;2;0;1792;3247;4;1;0;0;0;1;0;1;2022-04-30-3:03:3;1,65129E+15
278;3;2;1949;3689;0;0;0;0;0;2;0;1;2022-04-30-3:03:4;1,65129E+15
279;3;1;1869;3374;24;6;76;3;0;1;0;1;2022-04-30-3:03:5;1,65129E+15
280;7;4;2832;5299;8;2;1910;92;0;1;0;1;2022-04-30-3:03:6;1,65129E+15
281;5;3;2046;3684;8;2;0;0;0;4;0;3;2022-04-30-3:03:7;1,65129E+15
282;6;4;2283;4267;24;4;2496;85;0;1;0;1;2022-04-30-3:03:8;1,65129E+15
283;3;1;2095;3849;8;2;28;5;0;1;0;1;2022-04-30-3:03:9;1,65129E+15
